 0.000,  0.000
 0.628,  0.594
 1.257,  0.964
 1.885,  0.970
 2.513,  0.613
 3.142,  0.031
 3.770, -0.550
 4.398, -0.907
 5.027, -0.901
 5.655, -0.531
 6.283,  0.063
 6.912,  0.657
 7.540,  1.026
 8.168,  1.033
 8.796,  0.676
 9.425,  0.094
10.053, -0.487
10.681, -0.844
11.310, -0.838
11.938, -0.469
12.566,  0.125
13.195,  0.719
13.823,  1.089
14.451,  1.095
15.080,  0.738
15.708,  0.156
16.336, -0.425
16.965, -0.782
17.593, -0.776
18.221, -0.407
18.850,  0.187
19.478,  0.781
20.106,  1.151
20.735,  1.157
21.363,  0.800
21.991,  0.218
22.619, -0.364
23.248, -0.721
23.876, -0.715
24.504, -0.345
25.133,  0.249
25.761,  0.843
26.389,  1.212
27.018,  1.218
27.646,  0.861
28.274,  0.279
28.903, -0.303
29.531, -0.660
30.159, -0.654
30.788, -0.285
31.416,  0.309
32.044,  0.903
32.673,  1.272
33.301,  1.278
33.929,  0.921
34.558,  0.339
35.186, -0.243
35.814, -0.601
36.442, -0.595
37.071, -0.226
37.699,  0.368
38.327,  0.962
38.956,  1.331
39.584,  1.337
40.212,  0.979
40.841,  0.397
41.469, -0.185
42.097, -0.542
42.726, -0.537
43.354, -0.168
43.982,  0.426
44.611,  1.019
45.239,  1.388
45.867,  1.394
46.496,  1.036
47.124,  0.454
47.752, -0.128
48.381, -0.486
49.009, -0.480
49.637, -0.112
50.265,  0.482
50.894,  1.075
51.522,  1.444
52.150,  1.449
52.779,  1.091
53.407,  0.509
54.035, -0.073
54.664, -0.431
55.292, -0.426
55.920, -0.057
56.549,  0.536
57.177,  1.129
57.805,  1.497
58.434,  1.503
59.062,  1.145
59.690,  0.562
60.319, -0.021
60.947, -0.379
61.575, -0.373
62.204, -0.005
62.832,  0.588
63.460,  1.181
64.088,  1.549
64.717,  1.554
65.345,  1.196
65.973,  0.613
66.602,  0.030
67.230, -0.328
67.858, -0.323
68.487,  0.045
69.115,  0.637
69.743,  1.230
70.372,  1.598
71.000,  1.603
71.628,  1.244
72.257,  0.661
72.885,  0.078
73.513, -0.280
74.142, -0.276
74.770,  0.092
75.398,  0.685
76.027,  1.277
76.655,  1.645
77.283,  1.649
77.911,  1.290
78.540,  0.707
79.168,  0.124
79.796, -0.235
80.425, -0.231
81.053,  0.137
81.681,  0.729
82.310,  1.321
82.938,  1.689
83.566,  1.693
84.195,  1.334
84.823,  0.750
85.451,  0.166
86.080, -0.193
86.708, -0.189
87.336,  0.179
87.965,  0.771
88.593,  1.362
89.221,  1.730
89.850,  1.733
90.478,  1.374
91.106,  0.790
91.735,  0.206
92.363, -0.153
92.991, -0.149
93.619,  0.218
94.248,  0.809
94.876,  1.400
95.504,  1.767
96.133,  1.771
96.761,  1.411
97.389,  0.827
98.018,  0.243
98.646, -0.117
99.274, -0.114
99.903,  0.253
100.531,  0.844
101.159,  1.435
101.788,  1.802
102.416,  1.805
103.044,  1.445
103.673,  0.861
104.301,  0.276
104.929, -0.084
105.558, -0.081
106.186,  0.285
106.814,  0.876
107.442,  1.467
108.071,  1.833
108.699,  1.836
109.327,  1.476
109.956,  0.891
110.584,  0.306
111.212, -0.054
111.841, -0.052
112.469,  0.314
113.097,  0.905
113.726,  1.495
114.354,  1.861
114.982,  1.864
115.611,  1.503
116.239,  0.918
116.867,  0.332
117.496, -0.028
118.124, -0.026
118.752,  0.340
119.381,  0.930
120.009,  1.520
120.637,  1.885
121.265,  1.888
121.894,  1.527
122.522,  0.941
123.150,  0.355
123.779, -0.006
124.407, -0.004
125.035,  0.361
125.664,  0.951
126.292,  1.541
126.920,  1.906
127.549,  1.908
128.177,  1.546
128.805,  0.960
129.434,  0.374
130.062,  0.013
130.690,  0.014
131.319,  0.379
131.947,  0.969
132.575,  1.558
133.204,  1.923
133.832,  1.924
134.460,  1.562
135.088,  0.976
135.717,  0.389
136.345,  0.028
136.973,  0.029
137.602,  0.393
138.230,  0.982
138.858,  1.571
139.487,  1.936
140.115,  1.937
140.743,  1.574
141.372,  0.988
142.000,  0.401
142.628,  0.039
143.257,  0.039
143.885,  0.404
144.513,  0.992
145.142,  1.581
145.770,  1.945
146.398,  1.945
147.027,  1.583
147.655,  0.996
148.283,  0.408
148.911,  0.046
149.540,  0.046
150.168,  0.410
150.796,  0.998
151.425,  1.586
152.053,  1.950
152.681,  1.950
153.310,  1.587
153.938,  1.000
154.566,  0.412
155.195,  0.049
155.823,  0.049
156.451,  0.412
157.080,  1.000
157.708,  1.588
158.336,  1.951
158.965,  1.951
159.593,  1.587
160.221,  1.000
160.850,  0.412
161.478,  0.048
162.106,  0.048
162.734,  0.411
163.363,  0.998
163.991,  1.585
164.619,  1.948
165.248,  1.948
165.876,  1.584
166.504,  0.996
167.133,  0.407
167.761,  0.043
168.389,  0.043
169.018,  0.405
169.646,  0.992
170.274,  1.579
170.903,  1.942
171.531,  1.941
172.159,  1.576
172.788,  0.988
173.416,  0.399
174.044,  0.035
174.673,  0.034
175.301,  0.396
175.929,  0.982
176.558,  1.569
177.186,  1.931
177.814,  1.930
178.442,  1.565
179.071,  0.976
179.699,  0.387
180.327,  0.022
180.956,  0.021
181.584,  0.382
182.212,  0.969
182.841,  1.555
183.469,  1.916
184.097,  1.915
184.726,  1.550
185.354,  0.960
185.982,  0.371
186.611,  0.006
187.239,  0.004
187.867,  0.365
188.496,  0.951
189.124,  1.537
189.752,  1.898
190.381,  1.896
191.009,  1.531
191.637,  0.941
192.265,  0.351
192.894, -0.015
193.522, -0.017
194.150,  0.344
194.779,  0.930
195.407,  1.515
196.035,  1.876
196.664,  1.874
197.292,  1.508
197.920,  0.918
198.549,  0.327
199.177, -0.038
199.805, -0.041
200.434,  0.320
201.062,  0.905
201.690,  1.490
202.319,  1.850
202.947,  1.848
203.575,  1.482
204.204,  0.891
204.832,  0.300
205.460, -0.066
206.088, -0.069
206.717,  0.292
207.345,  0.876
207.973,  1.461
208.602,  1.821
209.230,  1.818
209.858,  1.452
210.487,  0.861
211.115,  0.270
211.743, -0.097
212.372, -0.100
213.000,  0.260
213.628,  0.844
214.257,  1.429
214.885,  1.789
215.513,  1.785
216.142,  1.418
216.770,  0.827
217.398,  0.236
218.027, -0.131
218.655, -0.135
219.283,  0.225
219.911,  0.809
220.540,  1.393
221.168,  1.753
221.796,  1.749
222.425,  1.382
223.053,  0.790
223.681,  0.199
224.310, -0.169
224.938, -0.173
225.566,  0.187
226.195,  0.771
226.823,  1.354
227.451,  1.713
228.080,  1.709
228.708,  1.342
229.336,  0.750
229.965,  0.158
230.593, -0.209
231.221, -0.214
231.850,  0.145
232.478,  0.729
233.106,  1.312
233.734,  1.671
234.363,  1.667
234.991,  1.299
235.619,  0.707
236.248,  0.115
236.876, -0.253
237.504, -0.257
238.133,  0.101
238.761,  0.685
239.389,  1.268
240.018,  1.626
240.646,  1.622
241.274,  1.254
241.903,  0.661
242.531,  0.069
243.159, -0.299
243.788, -0.304
244.416,  0.054
245.044,  0.637
245.673,  1.220
246.301,  1.579
246.929,  1.574
247.558,  1.206
248.186,  0.613
248.814,  0.020
249.442, -0.348
250.071, -0.353
250.699,  0.005
251.327,  0.588
251.956,  1.170
252.584,  1.529
253.212,  1.523
253.841,  1.155
254.469,  0.562
255.097, -0.031
255.726, -0.399
256.354, -0.405
256.982, -0.047
257.611,  0.536
258.239,  1.118
258.867,  1.476
259.496,  1.471
260.124,  1.102
260.752,  0.509
261.381, -0.084
262.009, -0.453
262.637, -0.458
263.265, -0.101
263.894,  0.482
264.522,  1.064
265.150,  1.422
265.779,  1.416
266.407,  1.047
267.035,  0.454
267.664, -0.139
268.292, -0.508
268.920, -0.514
269.549, -0.156
270.177,  0.426
270.805,  1.008
271.434,  1.365
272.062,  1.360
272.690,  0.991
273.319,  0.397
273.947, -0.196
274.575, -0.565
275.204, -0.571
275.832, -0.214
276.460,  0.368
277.088,  0.950
277.717,  1.307
278.345,  1.302
278.973,  0.932
279.602,  0.339
280.230, -0.255
280.858, -0.624
281.487, -0.630
282.115, -0.273
282.743,  0.309
283.372,  0.891
284.000,  1.248
284.628,  1.242
285.257,  0.873
285.885,  0.279
286.513, -0.315
287.142, -0.684
287.770, -0.690
288.398, -0.333
289.027,  0.249
289.655,  0.830
290.283,  1.188
290.911,  1.181
291.540,  0.812
292.168,  0.218
292.796, -0.376
293.425, -0.745
294.053, -0.751
294.681, -0.394
295.310,  0.187
295.938,  0.769
296.566,  1.126
297.195,  1.120
297.823,  0.750
298.451,  0.156
299.080, -0.438
299.708, -0.807
300.336, -0.813
300.965, -0.456
301.593,  0.125
302.221,  0.707
302.850,  1.064
303.478,  1.058
304.106,  0.688
304.734,  0.094
305.363, -0.500
305.991, -0.869
306.619, -0.876
307.248, -0.519
307.876,  0.063
308.504,  0.644
309.133,  1.001
309.761,  0.995
310.389,  0.625
311.018,  0.031
311.646, -0.563
312.274, -0.932
312.903, -0.938
313.531, -0.582
314.159,  0.000
314.788,  0.582
315.416,  0.938
316.044,  0.932
316.673,  0.563
317.301, -0.031
317.929, -0.625
318.557, -0.995
319.186, -1.001
319.814, -0.644
320.442, -0.063
321.071,  0.519
321.699,  0.876
322.327,  0.869
322.956,  0.500
323.584, -0.094
324.212, -0.688
324.841, -1.058
325.469, -1.064
326.097, -0.707
326.726, -0.125
327.354,  0.456
327.982,  0.813
328.611,  0.807
329.239,  0.438
329.867, -0.156
330.496, -0.750
331.124, -1.120
331.752, -1.126
332.381, -0.769
333.009, -0.187
333.637,  0.394
334.265,  0.751
334.894,  0.745
335.522,  0.376
336.150, -0.218
336.779, -0.812
337.407, -1.181
338.035, -1.188
338.664, -0.830
339.292, -0.249
339.920,  0.333
340.549,  0.690
341.177,  0.684
341.805,  0.315
342.434, -0.279
343.062, -0.873
343.690, -1.242
344.319, -1.248
344.947, -0.891
345.575, -0.309
346.204,  0.273
346.832,  0.630
347.460,  0.624
348.088,  0.255
348.717, -0.339
349.345, -0.932
349.973, -1.302
350.602, -1.307
351.230, -0.950
351.858, -0.368
352.487,  0.214
353.115,  0.571
353.743,  0.565
354.372,  0.196
355.000, -0.397
355.628, -0.991
356.257, -1.360
356.885, -1.365
357.513, -1.008
358.142, -0.426
358.770,  0.156
359.398,  0.514
360.027,  0.508
360.655,  0.139
361.283, -0.454
361.911, -1.047
362.540, -1.416
363.168, -1.422
363.796, -1.064
364.425, -0.482
365.053,  0.101
365.681,  0.458
366.310,  0.453
366.938,  0.084
367.566, -0.509
368.195, -1.102
368.823, -1.471
369.451, -1.476
370.080, -1.118
370.708, -0.536
371.336,  0.047
371.965,  0.405
372.593,  0.399
373.221,  0.031
373.850, -0.562
374.478, -1.155
375.106, -1.523
375.734, -1.529
376.363, -1.170
376.991, -0.588
377.619, -0.005
378.248,  0.353
378.876,  0.348
379.504, -0.020
380.133, -0.613
380.761, -1.206
381.389, -1.574
382.018, -1.579
382.646, -1.220
383.274, -0.637
383.903, -0.054
384.531,  0.304
385.159,  0.299
385.788, -0.069
386.416, -0.661
387.044, -1.254
387.673, -1.622
388.301, -1.626
388.929, -1.268
389.557, -0.685
390.186, -0.101
390.814,  0.257
391.442,  0.253
392.071, -0.115
392.699, -0.707
393.327, -1.299
393.956, -1.667
394.584, -1.671
395.212, -1.312
395.841, -0.729
396.469, -0.145
397.097,  0.214
397.726,  0.209
398.354, -0.158
398.982, -0.750
399.611, -1.342
400.239, -1.709
400.867, -1.713
401.496, -1.354
402.124, -0.771
402.752, -0.187
403.380,  0.173
404.009,  0.169
404.637, -0.199
405.265, -0.790
405.894, -1.382
406.522, -1.749
407.150, -1.753
407.779, -1.393
408.407, -0.809
409.035, -0.225
409.664,  0.135
410.292,  0.131
410.920, -0.236
411.549, -0.827
412.177, -1.418
412.805, -1.785
413.434, -1.789
414.062, -1.429
414.690, -0.844
415.319, -0.260
415.947,  0.100
416.575,  0.097
417.204, -0.270
417.832, -0.861
418.460, -1.452
419.088, -1.818
419.717, -1.821
420.345, -1.461
420.973, -0.876
421.602, -0.292
422.230,  0.069
422.858,  0.066
423.487, -0.300
424.115, -0.891
424.743, -1.482
425.372, -1.848
426.000, -1.850
426.628, -1.490
427.257, -0.905
427.885, -0.320
428.513,  0.041
429.142,  0.038
429.770, -0.327
430.398, -0.918
431.027, -1.508
431.655, -1.874
432.283, -1.876
432.911, -1.515
433.540, -0.930
434.168, -0.344
434.796,  0.017
435.425,  0.015
436.053, -0.351
436.681, -0.941
437.310, -1.531
437.938, -1.896
438.566, -1.898
439.195, -1.537
439.823, -0.951
440.451, -0.365
441.080, -0.004
441.708, -0.006
442.336, -0.371
442.965, -0.960
443.593, -1.550
444.221, -1.915
444.850, -1.916
445.478, -1.555
446.106, -0.969
446.734, -0.382
447.363, -0.021
447.991, -0.022
448.619, -0.387
449.248, -0.976
449.876, -1.565
450.504, -1.930
451.133, -1.931
451.761, -1.569
452.389, -0.982
453.018, -0.396
453.646, -0.034
454.274, -0.035
454.903, -0.399
455.531, -0.988
456.159, -1.576
456.788, -1.941
457.416, -1.942
458.044, -1.579
458.673, -0.992
459.301, -0.405
459.929, -0.043
460.557, -0.043
461.186, -0.407
461.814, -0.996
462.442, -1.584
463.071, -1.948
463.699, -1.948
464.327, -1.585
464.956, -0.998
465.584, -0.411
466.212, -0.048
466.841, -0.048
467.469, -0.412
468.097, -1.000
468.726, -1.587
469.354, -1.951
469.982, -1.951
470.611, -1.588
471.239, -1.000
471.867, -0.412
472.496, -0.049
473.124, -0.049
473.752, -0.412
474.380, -1.000
475.009, -1.587
475.637, -1.950
476.265, -1.950
476.894, -1.586
477.522, -0.998
478.150, -0.410
478.779, -0.046
479.407, -0.046
480.035, -0.408
480.664, -0.996
481.292, -1.583
481.920, -1.945
482.549, -1.945
483.177, -1.581
483.805, -0.992
484.434, -0.404
485.062, -0.039
485.690, -0.039
486.319, -0.401
486.947, -0.988
487.575, -1.574
488.203, -1.937
488.832, -1.936
489.460, -1.571
490.088, -0.982
490.717, -0.393
491.345, -0.029
491.973, -0.028
492.602, -0.389
493.230, -0.976
493.858, -1.562
494.487, -1.924
495.115, -1.923
495.743, -1.558
496.372, -0.969
497.000, -0.379
497.628, -0.014
498.257, -0.013
498.885, -0.374
499.513, -0.960
500.142, -1.546
500.770, -1.908
501.398, -1.906
502.027, -1.541
502.655, -0.951
503.283, -0.361
503.911,  0.004
504.540,  0.006
505.168, -0.355
505.796, -0.941
506.425, -1.527
507.053, -1.888
507.681, -1.885
508.310, -1.520
508.938, -0.930
509.566, -0.340
510.195,  0.026
510.823,  0.028
511.451, -0.332
512.080, -0.918
512.708, -1.503
513.336, -1.864
513.965, -1.861
514.593, -1.495
515.221, -0.905
515.850, -0.314
516.478,  0.052
517.106,  0.054
517.734, -0.306
518.363, -0.891
518.991, -1.476
519.619, -1.836
520.248, -1.833
520.876, -1.467
521.504, -0.876
522.133, -0.285
522.761,  0.081
523.389,  0.084
524.018, -0.276
524.646, -0.861
525.274, -1.445
525.903, -1.805
526.531, -1.802
527.159, -1.435
527.788, -0.844
528.416, -0.253
529.044,  0.114
529.673,  0.117
530.301, -0.243
530.929, -0.827
531.557, -1.411
532.186, -1.771
532.814, -1.767
533.442, -1.400
534.071, -0.809
534.699, -0.218
535.327,  0.149
535.956,  0.153
536.584, -0.206
537.212, -0.790
537.841, -1.374
538.469, -1.733
539.097, -1.730
539.726, -1.362
540.354, -0.771
540.982, -0.179
541.611,  0.189
542.239,  0.193
542.867, -0.166
543.496, -0.750
544.124, -1.334
544.752, -1.693
545.380, -1.689
546.009, -1.321
546.637, -0.729
547.265, -0.137
547.894,  0.231
548.522,  0.235
549.150, -0.124
549.779, -0.707
550.407, -1.290
551.035, -1.649
551.664, -1.645
552.292, -1.277
552.920, -0.685
553.549, -0.092
554.177,  0.276
554.805,  0.280
555.434, -0.078
556.062, -0.661
556.690, -1.244
557.319, -1.603
557.947, -1.598
558.575, -1.230
559.203, -0.637
559.832, -0.045
560.460,  0.323
561.088,  0.328
561.717, -0.030
562.345, -0.613
562.973, -1.196
563.602, -1.554
564.230, -1.549
564.858, -1.181
565.487, -0.588
566.115,  0.005
566.743,  0.373
567.372,  0.379
568.000,  0.021
568.628, -0.562
569.257, -1.145
569.885, -1.503
570.513, -1.497
571.142, -1.129
571.770, -0.536
572.398,  0.057
573.027,  0.426
573.655,  0.431
574.283,  0.073
574.911, -0.509
575.540, -1.091
576.168, -1.449
576.796, -1.444
577.425, -1.075
578.053, -0.482
578.681,  0.112
579.310,  0.480
579.938,  0.486
580.566,  0.128
581.195, -0.454
581.823, -1.036
582.451, -1.394
583.080, -1.388
583.708, -1.019
584.336, -0.426
584.965,  0.168
585.593,  0.537
586.221,  0.542
586.850,  0.185
587.478, -0.397
588.106, -0.979
588.734, -1.337
589.363, -1.331
589.991, -0.962
590.619, -0.368
591.248,  0.226
591.876,  0.595
592.504,  0.601
593.133,  0.243
593.761, -0.339
594.389, -0.921
595.018, -1.278
595.646, -1.272
596.274, -0.903
596.903, -0.309
597.531,  0.285
598.159,  0.654
598.788,  0.660
599.416,  0.303
600.044, -0.279
600.673, -0.861
601.301, -1.218
601.929, -1.212
602.557, -0.843
603.186, -0.249
603.814,  0.345
604.442,  0.715
605.071,  0.721
605.699,  0.364
606.327, -0.218
606.956, -0.800
607.584, -1.157
608.212, -1.151
608.841, -0.781
609.469, -0.187
610.097,  0.407
610.726,  0.776
611.354,  0.782
611.982,  0.425
612.611, -0.156
613.239, -0.738
613.867, -1.095
614.496, -1.089
615.124, -0.719
615.752, -0.125
616.380,  0.469
617.009,  0.838
617.637,  0.844
618.265,  0.487
618.894, -0.094
619.522, -0.676
620.150, -1.033
620.779, -1.026
621.407, -0.657
622.035, -0.063
622.664,  0.531
623.292,  0.901
623.920,  0.907
624.549,  0.550
625.177, -0.031
625.805, -0.613
626.434, -0.970
627.062, -0.964
627.690, -0.594
628.319, -0.000
